%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.position0,field.velocity0,field.effort0
1499761174228379858,3137469,1499761178174156476,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.377742769017,1.26246618843,-0.836786519791,-0.967558381959,-0.202485464001,1.19113608179,1.66091769808,0.0464029188335,1.85343228696,-0.947616631716,-1.41701475281,0.0732475826215,1.2156797744,-0.167970896273,-12.5659871192,0.0,-0.00392699081625,-0.003141592653,0.00392699081625,0.00196349540813,0.0180641577548,-0.00667588438763,-0.0102101761223,-0.015707963265,0.0106028752039,0.0106028752039,-0.015707963265,-0.0133517687753,-0.00274889357138,-0.0243473430608,-0.0015707963265,0.0,0.0,0.0,3.54,-14.928,0.464,-23.308,0.18,0.008,-0.296,1.06,-14.428,0.0,-22.972,0.388,0.512,0.056,-20.48
1499761174239508090,3137470,1499761178184159365,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0552233083639,0.378509759411,1.26246618843,-0.836403024595,-0.967174886762,-0.202868959198,1.19190307219,1.66130119328,0.0467864140305,1.85534976295,-0.947616631716,-1.41701475281,0.0720970970306,1.2160632696,-0.16835439147,-12.5659871192,0.0,0.00667588438763,-0.00235619448975,0.0184568568364,-0.00392699081625,0.0196349540813,-0.0047123889795,0.00196349540813,-0.00117809724488,-0.0106028752039,-0.00196349540813,-0.0227765467343,-0.00353429173463,0.0137444678569,-0.0329867228565,0.00824668071413,0.0,0.0,0.0,3.732,-14.988,0.528,-23.436,0.172,0.028,-0.308,1.0,-14.368,0.06,-23.032,0.368,0.52,0.036,-20.48
1499761174248347004,3137471,1499761178194153385,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.378126264214,1.26246618843,-0.836403024595,-0.967558381959,-0.202868959198,1.19113608179,1.66091769808,0.0460194236366,1.85458277255,-0.947233136519,-1.41739824801,0.0724805922276,1.2160632696,-0.168737886667,-12.5659871192,0.0,0.0106028752039,-0.009424777959,0.012566370612,0.0015707963265,0.0373064127544,-0.00706858346925,0.0129590696936,0.00863937979575,0.0015707963265,0.006283185306,0.0172787595915,-0.00549778714275,-0.00981747704063,0.0141371669385,-0.0015707963265,0.0,0.0,0.0,3.764,-15.02,0.496,-23.664,0.216,0.008,-0.296,1.06,-14.4,0.06,-23.004,0.388,0.52,0.064,-20.48
1499761174251287544,960541,1499761178199000064,,l_gripper_l_finger_joint,0.02083,0.0,0.0
1499761174258371623,3137472,1499761178204158384,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.378126264214,1.26284968363,-0.836403024595,-0.966791391565,-0.203635949592,1.19151957699,1.66168468848,0.0464029188335,1.85458277255,-0.947616631716,-1.41701475281,0.0720970970306,1.2160632696,-0.168737886667,-12.5659871192,0.0,-0.00117809724488,-0.012566370612,0.0109955742855,-0.009424777959,0.0341648201014,0.00117809724488,0.0078539816325,0.0133517687753,0.0,-0.00235619448975,-0.0015707963265,0.006283185306,-0.00706858346925,0.00274889357138,-0.0113882733671,0.0,0.0,0.0,3.636,-15.08,0.592,-23.924,0.224,-0.028,-0.308,1.124,-14.4,0.06,-23.004,0.388,0.532,0.036,-20.48
1499761174258719628,960542,1499761178206000128,,r_gripper_l_finger_joint,0.0200144707441,0.0,0.0
1499761174268361665,3137473,1499761178214160348,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.378126264214,1.26361667402,-0.837170014988,-0.966407896368,-0.203252454395,1.19113608179,1.66168468848,0.0460194236366,1.85458277255,-0.947616631716,-1.41663125761,0.0720970970306,1.2152962792,-0.169121381864,-12.5659871192,0.0,-0.0113882733671,-0.0180641577548,0.0172787595915,-0.00235619448975,0.0267035375505,-0.0106028752039,-0.0141371669385,0.028274333877,-0.006283185306,-0.00667588438763,-0.0204203522445,0.000392699081625,-0.0015707963265,0.0208130513261,-0.00981747704063,0.0,0.0,0.0,3.856,-15.02,0.308,-24.216,0.232,-0.036,-0.316,1.092,-14.4,0.06,-22.972,0.396,0.512,0.044,-20.48
1499761174278581196,3137474,1499761178224121197,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0559902987578,0.37735927382,1.26323317882,-0.837170014988,-0.965640905974,-0.203635949592,1.1907525866,1.66168468848,0.0471699092275,1.85419927736,-0.947233136519,-1.41701475281,0.0728640874246,1.2160632696,-0.167587401076,-12.5659871192,0.0,-0.0121736715304,-0.00078539816325,0.0341648201014,-0.0329867228565,0.0357356164279,-0.00510508806113,-0.0255254403056,0.0310232274484,0.009424777959,0.00589048622438,-0.00549778714275,0.00078539816325,0.00117809724488,-0.0145298660201,-0.0047123889795,0.0,0.0,0.0,3.888,-14.988,0.028,-24.312,0.296,0.016,-0.324,1.124,-14.4,0.184,-22.972,0.388,0.532,0.036,-20.48
1499761174288567892,3137475,1499761178234137362,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.378126264214,1.26515065481,-0.837553510185,-0.965640905974,-0.204019444789,1.1903690914,1.66206818367,0.0464029188335,1.85458277255,-0.947616631716,-1.41701475281,0.0720970970306,1.21491278401,-0.167970896273,-12.5659871192,0.0,0.0161006623466,0.006283185306,0.0687223392844,-0.0341648201014,0.0361283155095,-0.0490873852031,-0.0510508806113,0.0227765467343,0.00392699081625,0.0,0.0223838476526,0.00078539816325,0.00510508806113,-0.0204203522445,0.0172787595915,0.0,0.0,0.0,3.952,-14.896,0.124,-24.312,0.32,0.084,-0.308,1.028,-14.368,0.06,-23.004,0.376,0.54,0.056,-20.48
1499761174298560286,3137476,1499761178244155517,,head_nod,head_pan,left_e0,left_e1,left_s0,left_s1,left_w0,left_w1,left_w2,right_e0,right_e1,right_s0,right_s1,right_w0,right_w1,right_w2,torso_t0,0.0,-0.0556068035608,0.377742769017,1.26515065481,-0.837937005382,-0.965640905974,-0.204786435183,1.18960210101,1.66283517407,0.0471699092275,1.85419927736,-0.948000126913,-1.41663125761,0.0724805922276,1.2152962792,-0.168737886667,-12.5659871192,0.0,0.003141592653,0.0102101761223,0.0820741080596,-0.0278816347954,0.0329867228565,-0.0463384916318,-0.0687223392844,0.0765763209169,0.00903207887738,-0.0015707963265,0.0215984494894,-0.00353429173463,-0.00903207887738,0.0129590696936,-0.00353429173463,0.0,0.0,0.0,4.016,-14.864,0.34,-24.28,0.364,0.104,-0.316,1.124,-14.368,0.124,-22.944,0.388,0.52,0.056,-20.48
